0,1,1,2,2,2,2,3,5,5,6,6,6,7,7,7,7,8,9,9,9,10,10,10,10,11,11,11,11,12,13,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,28,30,30,31,31,34,36,39,39,40,40,41,42,42,44,46,46,47,48,52,52,52,52,52,52,53,54,56,58,58,59,59,59,59,59,60,60,60,60,60,60,61,61,61,61,61
1,4,5,5,6,6,6,10,11,13,14,15,15,16,16,17,17,19,19,20,21,21,22,22,22,22,22,23,23,23,25,25,26,26,27,27,27,27,27,27,29,30,30,31,31,31,32,32,32,32,32,32,33,35,35,35,35,36,37,37,40,41,42,42,42,42,45,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,54,55,59,59,60,60,60,60,60,60,60,60,60,61,61,61,61,62,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64
0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,5,9,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,13,13,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,19,20,20,20,20,20,21,22,23,23,23,24,27,29,29,29,29,29,29,29,29,29,30,30,31,31,32,32,32,34,34,35,36,36,37,38,38,38,38,38,38,38,38,38,38,38,39,39,40,40,41,41,41,41,42,42,45,45,45,45
0,0,0,0,0,0,0,1,1,1,2,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,14,15,15,16,17,18,20,21,21,21,22,22,22,22,22,23,23,23,23,23,23,24,24,24,25,26,28,28,28,28,28,28,28,28,29,31,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,39,40,40,40,41,43,45,47,47,47,47,47,47,48,48,48,48,48,48,49,51,53,53,53,53,53,53,53,53,53,53
0,0,0,0,0,0,0,0,1,1,3,3,4,4,4,4,4,4,4,4,5,6,8,9,11,13,14,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,18,18,18,18,18,18,18,18,20,22,22,22,22,22,23,24,25,25,26,26,26,26,26,26,26,26,27,27,28,28,28,28,28,29,30,36,41,49,50,50,50,50,50,50,51,56,56,56,56,57,58,62,63,63,64,64,65,67,68,74,76,76,76,76,76,77,77,77,77,77,78,81,81,81,81,82
1,2,4,5,6,6,6,6,6,7,9,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,20,21,22,23,23,23,23,23,23,23,23,23,23,23,24,25,25,25,25,25,25,25,27,27,28,28,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,32,34,34,35,35,36,37,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,42,42,42,42,42,44
0,0,0,0,0,0,0,0,0,1,3,5,5,5,6,6,6,8,9,10,11,11,12,12,13,14,14,14,14,14,15,16,18,19,19,19,19,19,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,24,25,26,26,27,27,27,28,29,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,35,35,36,36,36,36,36,36,36,36,36,36,36,36,37,37,38,38,38,38,40,42,44,45,45
0,1,1,3,4,4,4,4,4,4,5,5,5,5,6,7,7,10,10,10,10,10,10,10,10,10,10,10,11,13,16,18,20,20,20,20,20,20,20,20,20,20,20,20,21,21,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,27,27,27,27,27,27,27,27,29,29,29,30,30,30,31,32,32,32,32,32,32,33,33,33,33,34,34,35,36,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,41,41,43,44,44,44,45,45
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,6,7,7,7,9,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,17,18,20,20,20,20,20,20,20,20,20,21,21,23,23,23,23,23,23,23,24,25,25,26,26,27,27,28,29,29,29,29,29,31,32,33,34,40,40,40,41,44,44,47,48,48,49,49,49,50,50,51,51,51,52,53,55,55,56,56,57,57,58,58,60,61,61,62
0,0,0,0,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,6,9,11,11,11,11,11,11,11,12,12,12,12,13,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,18,18,18,18,19,19,20,21,23,23,23,23,24,25,25,25,25,25,26,27,30,30,30,30,31,31,33,34,34,34,34,34,34,34,35,36,41,42,42,42,42,42,42,43,43,43,43,43,43,43,44,44,44,44,44,44,44,45,45,45
0,1,2,2,2,2,2,3,3,3,4,5,5,5,5,6,7,7,7,7,7,8,8,9,10,10,10,10,10,11,11,11,11,11,12,12,14,14,14,14,15,16,16,22,25,25,26,27,27,27,27,27,27,28,28,28,28,28,30,33,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,38,38,38,39,39,39,39,40,41,44,45,46,46,46,47,48,50,51,51,51,51,51,51,51,51,52,52,53,55,55,55,55,55,55
0,0,1,2,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,8,8,9,10,13,13,16,16,16,17,18,20,20,20,20,20,21,21,23,24,24,24,24,25,28,33,38,40,40,40,40,40,41,42,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,47,47,47,47,48,48,48,49,49,50,51,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,54,54,54,54,54,54,54,54,55,55,55,56,56,56,56,56,58,58,59,59,59,59,59,59,61
0,0,0,0,0,0,0,0,0,0,2,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,7,9,10,11,12,12,12,12,12,12,13,13,15,19,21,24,27,27,27,27,28,28,30,30,32,32,32,32,33,34,35,35,35,35,35,35,36,36,37,38,38,39,39,39,39,39,39,39,39,39,40,43,43,43,44,44,46,46,47,47,47,47,47,47,47,48,48,48,48,49,51,52,52,53,54,54,56,56,56,56,56,56,56,57,59,59,62,62,62
0,1,3,5,5,5,5,5,6,7,10,10,10,10,10,11,11,13,14,15,16,17,18,18,18,18,19,20,20,20,21,24,25,25,25,25,25,25,25,25,25,25,25,25,26,27,28,28,30,30,30,31,32,35,35,35,35,35,37,38,38,38,39,40,43,44,48,49,49,49,49,49,50,51,52,53,53,53,53,53,53,54,54,54,55,56,56,58,58,58,58,58,58,58,58,58,58,58,58,58,59,62,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65
0,0,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,13,13,13,13,13,13,13,13,13,15,16,20,22,23,24,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,29,29,29,29,29,29,29,29,29,30,31,31,31,31,31,31,32,36,37,40,40,40,40
1,1,1,1,1,1,3,3,5,5,7,7,7,8,8,14,14,17,18,18,18,19,19,19,19,19,19,19,19,19,20,20,21,21,21,21,21,21,23,23,24,28,28,29,29,29,29,29,29,29,30,31,31,31,31,31,31,31,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,35,36,36,36,36,36,36,36,36,36,36,37,39,39,39,40,40,41,41,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44
0,0,0,0,1,1,2,3,5,6,8,8,8,8,8,8,8,8,9,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,13,13,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,19,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,25,26,28,31,33,34,34,36,36,40,43,45,47,48,48,48,49,49,49,49,49,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,6,9,11,11,12,12,12,12,12,12,12,12,12,12,14,15,16,17,17,17,18,18,18,18,18,18,19,19,20,21,21,21,21,21,21,22,24,25,25,25,25,25,25,25,25,26,26,27,27,30,30,30,31,33,33,34,34,36,39,43,43,43,43,43,43,43,43,43,44,44,45,48,48,48,48,48,48,49,49,51,51,51,51
0,0,1,1,3,3,3,3,4,4,4,4,4,4,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,11,12,13,13,14,14,14,14,14,14,15,16,17,19,19,20,20,20,20,20,21,24,24,24,24,25,25,26,26,26,26,27,27,27,27,28,28,29,29,29,30,30,32,32,32,32,33,33,33,33,33,33,34,36,42,44,45,45,45,45,45,45,45,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,7,7,7,7,7,10,10,10,10,10,10,11,11,11,11,11,12,14,14,14,14,14,14,14,16,16,16,16,16,16,17,17,17,17,18,18,18,18,18,19,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,22,23,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,28,28
0,1,3,4,4,4,5,6,7,8,8,9,9,9,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,15,15,15,16,16,16,16,16,16,17,17,17,17,18,18,20,20,21,21,21,21,23,24,26,26,26,26,26,26,27,31,31,31,31,31,31,32,33,33,33,34,35,37,37,37,37,39,39,40,40,40,40,40,40,40,40,40,41,41,41,41
0,1,1,2,2,3,4,4,5,5,6,8,9,9,9,9,9,10,11,13,13,14,14,14,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,20,22,22,22,22,22,23,25,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,38,38,38,38,39,40,41,41,43,43,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,14,18,21,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,27,27,27,27,27,27,27,27,27
0,3,7,8,8,8,8,8,10,10,13,13,13,13,14,14,15,15,15,15,15,15,15,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,19,21,26,27,31,31,31,31,31,31,31,31,31,32,32,33,34,35,39,39,39,42,42,42,43,45,45,47,47,48,48,48,48,48,48,49,50,50,52,54,54,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,59,60,60,62
0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,5,6,6,6,6,6,6,8,11,11,11,11,11,11,12,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,17,17,18,24,25,25,25,25,26,28,28,28,28,28,28,28,28,28,28,28,30,30,30,30,31,31,31,31,31,31,31,32,34,36,37,37,39,41,45,47,47,47,48,48,48,48,49,53,55,55,55,55,55,55,55,55,55,55
0,1,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,9,11,12,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,19,19,20,20,22,23,23,24,24,24,24,25,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,30,33,35,36,37,37,37,38,41,41,41,41,41,41,41,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
1,3,3,3,4,4,5,5,5,5,5,6,6,7,8,8,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,12,12,13,13,13,13,13,13,14,14,14,15,15,16,17,17,17,17,17,17,18,19,19,21,22,24,28,30,30,30,30,30,31,33,33,34,34,34,34,36,38,38,38,38,38,38,38,38,38,39,39,41,41,41,42,43,43,44,44,44,44,44,44,44,44,44,44,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47
0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,15,15,16,17,18,19,20,21,21,24,24,24,26,26,26,26,26,26,26,28,28,28,28,28,29,30,32,33,33
0,0,0,0,1,2,2,2,4,4,4,4,7,7,8,10,15,17,18,18,18,18,18,18,19,22,22,22,22,23,23,23,24,25,25,25,25,25,26,28,28,28,28,28,28,28,28,28,29,29,32,34,34,39,39,39,39,39,39,40,43,43,43,43,43,43,44,46,46,47,47,47,47,47,47,48,48,48,48,48,49,49,49,49,51,57,60,61,62,63,63,63,63,63,64,64,64,64,64,66,66,67,67,67,67,67,67,67,68,69,69,69,69,69,69,70,70,70,70
0,0,0,0,1,1,1,1,1,3,4,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,11,11,12,12,12,12,12,12,12,12,13,14,14,14,15,18,18,19,19,24,24,26,29,29,29,29,30,30,33,34,34,34,34,34,34,34,34,35,35,36,36,37,37,37,38,38,38,39,39,42,43,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,49,50,50,51,51,52,52,52,52,52,52
1,1,1,1,3,3,3,4,5,6,6,6,6,6,6,7,7,7,7,8,8,9,11,11,11,11,11,12,14,17,20,21,23,23,23,23,23,23,24,24,24,25,25,25,25,26,27,27,27,27,28,28,30,32,32,32,33,33,33,33,33,33,33,33,34,34,34,34,35,36,36,37,37,37,38,38,38,38,39,42,43,43,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,47,48,48,49,49
0,0,1,1,2,2,2,2,2,2,3,4,5,6,6,7,8,9,10,11,12,12,16,17,20,20,20,20,20,20,22,24,26,26,26,26,26,26,28,29,30,30,30,30,30,31,34,34,34,34,35,35,35,36,36,36,36,37,39,39,39,40,40,40,41,41,42,42,42,42,42,42,42,42,44,47,47,50,50,54,55,58,58,58,58,58,59,59,59,59,60,60,62,64,67,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,72,73,73,73,75,75
1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,13,13,13,13,13,13,13,14,18,21,22,22,22,22,22,22,22,22,22,22,23,24,25,27,29,29,29,30,30,33,34,36,40,40,40,40,42,46,47,52,52,52,53,54,55,55,55,56,58,58,60,60,60,60,60,60,60,61,61,62,63,63,64,65,65,66,66,66,67,67,67,68,68,69,70,71,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,6,6,6,8,8,8,8,8,8,8,8,8,9,9,9,10,11,11,11,11,11,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,17,18,18,18,18,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,23,24,24,24,24,24,24,24,24,24
0,1,2,2,2,3,3,3,5,8,9,13,13,13,13,14,15,18,22,22,23,23,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,29,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,37,38,38,38,39,39,39,39,40,41,41,42,44,48,51,53,53,53,53,53,53,53,53,53,53,53,54,54,54,55,55,55,55,55,55,56,56,57,57,57,57,57,57,57,57,57,58,58,62,63,65,65,66
0,2,3,4,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,16,16,16,18,18,18,19,20,20,20,20,20,20,20,23,24,24,24,24,24,24,25,26,26,26,27,27,28,29,31,31,31,31,31,32,32,32,32,33,33,35,37,39,41,43,44,45,47,52,53,54,55,55,55,55,55,55,56,56,58
0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,7,9,9,9,9,9,9,9,9,11,14,14,14,14,14,15,16,18,18,18,18,18,18,18,18,18,18,18,19,19,20,20,21,22,22,22,22,22,24,24,25,25,28,30,34,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,41,43,43,43,43,43,43,43,46,46,46
0,0,0,0,0,1,1,1,2,3,5,5,5,5,6,7,7,9,9,9,9,9,9,10,11,14,14,15,15,15,15,15,16,17,17,17,17,17,17,17,18,18,19,19,19,19,19,19,19,19,21,23,27,27,27,27,27,27,27,27,27,27,28,28,29,29,31,32,32,32,32,33,34,34,34,34,34,36,41,43,43,43,43,43,43,44,44,47,47,47,47,47,47,47,47,47,47,48,48,49,49,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52
2,2,6,6,6,6,6,7,7,7,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,13,15,19,19,19,19,19,20,25,26,27,27,28,31,32,32,32,32,32,32,32,32,32,33,35,35,36,36,38,38,38,39,39,39,39,40,43,43,44,44,44,44,44,44,44,44,44,44,45,46,46,46,46,47,47,47,47,48,48,48,49,49,50,56,56,57,58,58,58,58,58,58,58,58,58,58,58,58,59,60,62,63,63,63,63,64,64,64,64
1,2,2,3,3,3,3,3,3,3,3,4,6,7,7,7,8,9,10,11,11,11,11,11,12,12,12,12,13,13,15,15,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,18,18,18,18,18,18,20,20,20,21,22,25,25,25,25,25,25,25,25,27,30,30,30,32,34,35,40,41,41,41,41,41,42,45,48,48,49,49,51,51,52,52,52,52,53,53,53,53,53,53,53,53,53,53,54,54,54,55,55,57,57,57,57,57,57,57,58,58,62,62,62,62
0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,11,11,13,16,19,20,21,21,24,24,24,24,24,24,24,24,24,24,26,27,27,27,27,27,27,27,27,28,28,29,31,31,31,32,33,33,36,39,40,40,40,40,40,40,40,40,40,42,42,42,42,42,43,44,44,44
0,1,1,4,5,5,6,6,9,10,12,12,12,12,12,12,13,14,18,18,18,18,18,18,18,18,18,18,18,18,19,20,20,20,21,21,21,21,21,22,22,22,22,22,22,22,22,22,23,23,28,28,28,29,30,30,30,31,31,31,31,31,31,33,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,38,40,40,40,40,41,41,44,46,46,47,47,47,47,48,52,52,52
0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,6,6,6,7,8,12,12,12,12,12,14,16,19,19,19,19,19,19,19,19,19,21,21,23,23,24,24,24,24,24,24,24,25,25,25,25,25,26,28,28,28,29,29,29,29,29,29,29,30,30,30,31,32,36,37,37,37,38,38,38,39,40,40,40,40,40,40,42,44,44,44,44,44,45,45,45,45,45,45,45,45,47,51,52,52,52,52,52,52,52,52,53
0,0,0,0,0,0,1,2,5,6,6,6,7,7,7,7,7,8,9,11,11,12,12,12,12,12,12,12,13,17,20,20,20,20,20,21,21,21,21,21,21,21,21,21,22,23,26,26,27,28,28,28,28,28,29,29,29,29,29,29,29,29,29,30,30,30,31,32,33,34,34,35,35,35,35,35,35,35,35,35,35,35,35,36,36,39,39,41,44,45,45,45,45,45,45,45,45,45,45,46,46,46,47,47,48,48,48,48,49,50,52,52,52,52,52,53,58,58,58
0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,8,9,14,14,14,14,14,14,14,14,17,17,17,17,17,17,17,18,18,19,19,20,20,21,21,21,21,22,22,22,22,22,23,24,24,25,27,27,27,27,27,28,28,28,28,30,30,31,33,34,41,42,42,43,43,43,43,43,43,43,43,44,45,46,47,47,47,47,47,47,47,47,47,47,48,48,49,51,56,56,56,58,59,59,60,60,61,62,62,63,63,63,63,63,64,64,64,64,64,64,64,66,66,66
1,1,1,1,1,1,1,1,1,2,4,7,7,7,7,7,7,7,7,7,7,8,8,9,10,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,15,16,17,21,24,25,26,26,26,27,27,27,27,27,27,28,28,28,28,28,28,28,28,29,30,32,33,34,34,35,35,36,37,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,43,43,43,43,43,43,43,44,46,46,46,46,46,46,46,46,46,46,46,46
0,1,4,4,5,5,5,5,5,6,7,13,13,13,14,14,16,16,17,17,17,17,17,19,22,23,23,23,23,24,24,24,24,24,25,25,25,25,26,26,26,27,27,30,30,30,30,30,30,30,30,31,31,32,32,34,34,35,35,35,35,35,36,36,37,37,37,37,37,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,42,44,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,47,47,48,48,50,51,51,51
0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,8,9,11,11,11,12,12,12,13,15,15,15,15,15,15,15,15,15,15,15,16,18,18,18,19,20,21,21,21,21,21,21,21,22,23,23,25,25,25,25,25,26,27,27,27,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,32,32,34,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36
1,3,3,3,3,3,3,4,6,7,7,9,9,9,9,9,10,10,10,10,10,10,11,15,15,15,15,15,15,15,15,16,17,17,17,17,19,19,20,21,21,21,22,24,25,25,25,25,25,25,26,28,31,37,38,39,39,39,40,40,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,46,50,52,53,54,56,56,56,56,57,58,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,61,61,61,62,63,64,64,64,64,64,64,64,64,65,66
1,2,3,5,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,14,15,16,17,18,18,19,19,19,20,22,25,29,29,29,29,29,29,29,29,29,29,29,29,30,31,31,31,32,32,35,35,36,37,38,39,39,43,43,45,46,47,48,48,50,50,50,51,51,51,51,53,56,57,57,57,57,57,57,58,59,60,60,60
0,1,6,7,10,10,10,10,10,10,10,10,11,11,12,13,14,16,18,19,20,20,21,21,22,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,28,28,28,29,29,32,32,33,33,33,34,34,41,41,42,43,43,44,44,45,45,45,45,45,45,45,45,45,46,46,46,46,46,47,49,49,49,49,50,51,51,52,52,52,52,52,52,52,53,53,53,53,53,54,55,55,56,56,57,57,57,57,57,57,57
1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,6,10,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,18,18,18,18,19,20,21,22,22,27,27,31,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,36,37,38,41,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44
0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,14,14,14,14,15,15,19,20,20,20,21,21,23,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,28,28,28,28,29,29,30,30,31,31,33,36,38,39,39,39,39,40,41,41,41,41,41,41,42,45,47,49,49,49,49,49,50,50,50,50,50,50,52,54,54,54,55,55,56,57,59,61,64,64,64,65,69,70,72,72,73,73
0,0,1,3,4,5,5,5,5,5,5,5,5,6,6,8,9,11,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,15,15,16,16,19,20,20,21,22,23,23,25,25,25,25,25,25,26,26,26,27,27,27,28,30,36,38,38,38,38,38,38,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,42,43,43,43,45,45,46,47,47,47,48,49,52,54,56,56,56,57,57,57,57,57,57,57,58,58,58,58,58,58,58
1,5,6,8,12,13,13,13,13,13,13,14,14,15,16,19,21,21,21,25,25,26,26,26,26,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,29,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,33,33,33,34,35,35,35,35,36,36,36,36,37,37,37,41,41,42,42,43,44,50,51,51,51,51,51,52,54,54,55,55,58,58,59,59,59,59
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,11,11,11,11,11,11,11,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,18,18,19,19,19,19,20,22,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,32,32,32,32,33,35,37,37,37,37,37,37,37,38,38,38,38,38,39,42,43,43,43,43,43,46,50,54,54,54,54,54,54,54,54,54,55
0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,4,6,6,6,6,6,6,7,8,8,8,9,9,9,9,9,9,10,11,15,15,16,17,18,18,19,19,19,21,22,22,22,22,23,23,25,25,25,26,27,30,30,30,31,32,32,33,34,37,37,37,37,37,38,40,43,46,47,47,47,47,47,47,47,47,47,48,48,48,49,50,51,51,51,51,52,55,55,55,55,55,55,55,55,55,55,56,56,56,56,57,57,59,59,60,60,60,61,64,64,64,64
0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,6,7,7,7,7,7,7,7,8,9,9,11,15,15,15,16,17,17,18,18,20,22,22,22,22,22,23,25,27,27,27,27,27,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,31,32,34,36,36,37,37,38,39,39,39,40,42,43,43,43,43,43,43,44,44,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,48,48,49,49,50,52,54,55,55,55,55,55,55,55,55,55
